Timestamp,Block,Tx_hash,From,To,Value
2023-02-14 07:07:23,16625400,0x2283daa6c7ec9346bd65124e3dd3729e0e80a9a2be25d80814025b09ee08beb5,0xa01094ba841ef1dc9c521a6367a72af708ce5ae7,0xbae578f543b036a1934b9bc75e3ac5895d051355,189481.74
2023-02-14 07:09:59,16625413,0x1bb4258434c0debbc70fed7b4e8634779bc98f89f7927d634072e204e11997dd,0xa01094ba841ef1dc9c521a6367a72af708ce5ae7,0xbae578f543b036a1934b9bc75e3ac5895d051355,112888.09
2023-02-14 12:53:59,16627114,0x047685e5241f93b468a3c130b8e0dcbf8e823243049875f24e41d483a37724cf,0xa01094ba841ef1dc9c521a6367a72af708ce5ae7,0xbae578f543b036a1934b9bc75e3ac5895d051355,166530.95
2023-02-14 15:35:11,16627917,0xf9572f40e0ee2321ebc4670458c63bbd3b35fac9240e89aa70a55552e6f7db23,0xa01094ba841ef1dc9c521a6367a72af708ce5ae7,0xbae578f543b036a1934b9bc75e3ac5895d051355,104513.23
2023-02-15 10:29:23,16633554,0xeab9d156e4e733ac7418bfcca6b1500eebfc573656758b41aaad86b99c2e5e02,0xa01094ba841ef1dc9c521a6367a72af708ce5ae7,0xbae578f543b036a1934b9bc75e3ac5895d051355,148776.25
2023-02-15 15:54:35,16635165,0x47f1e53016511678cba1a5aff5bc12f209d92e969bde49ff76adae97e1adb4a3,0xa01094ba841ef1dc9c521a6367a72af708ce5ae7,0xbae578f543b036a1934b9bc75e3ac5895d051355,56148.51
2023-02-15 16:19:23,16635289,0xe3c9a13b4d5c24a55cc2242de06c58d49e07898f2e55c569e3570c5aaae032b6,0xa01094ba841ef1dc9c521a6367a72af708ce5ae7,0xbae578f543b036a1934b9bc75e3ac5895d051355,50068.48
2023-02-15 16:30:47,16635346,0x3b31be40a2319b7d32844adf7b3ab2edb3ab01858f22267ac29d7f8d5f3143c7,0xa01094ba841ef1dc9c521a6367a72af708ce5ae7,0xbae578f543b036a1934b9bc75e3ac5895d051355,61418.92
2023-02-15 16:44:59,16635417,0x05d836391c3640fef36856621eec80b3f5b88d2c9bf95d1ced622d36acc813ec,0xa01094ba841ef1dc9c521a6367a72af708ce5ae7,0xbae578f543b036a1934b9bc75e3ac5895d051355,54462.72
2023-02-15 17:23:47,16635610,0xd5ddeb0d24a842b46705f7a3b9c6ef023fe3777b183036390140d429ba4804b3,0xa01094ba841ef1dc9c521a6367a72af708ce5ae7,0xbae578f543b036a1934b9bc75e3ac5895d051355,92858.4
2023-02-15 17:39:11,16635685,0x2ea01d570ab49b38f6a49aab517cbf70622536d1df099674f50cfc8156608722,0xa01094ba841ef1dc9c521a6367a72af708ce5ae7,0xbae578f543b036a1934b9bc75e3ac5895d051355,72182.85
2023-02-15 18:32:47,16635950,0x3206819708be5deaa1ec4cf9864696f767353e83ed6ac09889cc87e2eaf5b485,0xa01094ba841ef1dc9c521a6367a72af708ce5ae7,0xbae578f543b036a1934b9bc75e3ac5895d051355,25052.19
2023-02-15 19:32:23,16636245,0x6ecc604d456ba6dc9ce84f09bca8dd6069e75f959c0e9fa1906ab4792a7e62c5,0xa01094ba841ef1dc9c521a6367a72af708ce5ae7,0xbae578f543b036a1934b9bc75e3ac5895d051355,53111.89
2023-02-16 08:25:35,16640085,0xb54b8fb81e1687709215f5b9195f145f0068eec6bb96cf78f945a3d896ac1e50,0xa01094ba841ef1dc9c521a6367a72af708ce5ae7,0xbae578f543b036a1934b9bc75e3ac5895d051355,182754.39
2023-02-16 08:34:11,16640127,0xae2e7d57b15fd68f172749a9fb1295b3f30c73f9454896fd087208b8dfcf3a6e,0xa01094ba841ef1dc9c521a6367a72af708ce5ae7,0xbae578f543b036a1934b9bc75e3ac5895d051355,319309.69
2023-02-16 10:02:11,16640565,0xfee5f5a9f17e960e4ab39d3d804c199a645fdcf53fc276197534c108fc9c1a93,0xa01094ba841ef1dc9c521a6367a72af708ce5ae7,0xbae578f543b036a1934b9bc75e3ac5895d051355,180881.79
2023-02-16 16:09:35,16642389,0xcc21a275e0af9d3698188ab8f548eaa3a0ef7f446a6e948bccb5f81ce1a6104d,0xa01094ba841ef1dc9c521a6367a72af708ce5ae7,0xbae578f543b036a1934b9bc75e3ac5895d051355,128738.56
2023-02-16 16:12:35,16642404,0x1da08630eb4be154eb60fc802335dbe64a06af79ca1a32fa7579774cfaf91d2e,0xa01094ba841ef1dc9c521a6367a72af708ce5ae7,0xbae578f543b036a1934b9bc75e3ac5895d051355,148419.83
2023-02-17 04:36:11,16646101,0xe117ebe42ebe478cfc21a29ac815c7447a54f61332b5af575f2d7ddaee2a7a50,0xa01094ba841ef1dc9c521a6367a72af708ce5ae7,0xbae578f543b036a1934b9bc75e3ac5895d051355,174778.26
2023-02-10 15:05:11,16599138,0xb0a8acbbf3bbd0eea41e7624d04b96080ce13c100d981ecab4c59493341f8d4a,0xb88ad0f49376955ed276a153c638fa096656a6fa,0x424aa77d37b4a79aa426b5f1607b57796a3495c1,87325.08
2023-02-13 13:04:59,16620020,0x796767ba9ac73b7674cb3e070deae15427cba0826bba25a329195e0879a4414e,0xb88ad0f49376955ed276a153c638fa096656a6fa,0x424aa77d37b4a79aa426b5f1607b57796a3495c1,261701.29
2023-02-15 15:57:47,16635181,0xf8749a79f26f6672c56ea0fec9695fb379a8160021f88ba059beeb7005fa66d8,0xb88ad0f49376955ed276a153c638fa096656a6fa,0x424aa77d37b4a79aa426b5f1607b57796a3495c1,50409.2
2023-02-15 16:26:35,16635325,0xc8d5514d47d888fd0fbe6c9e7abd00bab20363b08da1c3314a0b1088dc0f4c7e,0xb88ad0f49376955ed276a153c638fa096656a6fa,0x424aa77d37b4a79aa426b5f1607b57796a3495c1,52244.97
2023-02-15 17:05:59,16635521,0x1a1898eab83086600600fa8c3d4293ef1b0b20526df84f20a71a75b700071eba,0xb88ad0f49376955ed276a153c638fa096656a6fa,0x424aa77d37b4a79aa426b5f1607b57796a3495c1,72655.78
2023-02-16 16:08:23,16642383,0x94a06877677a2820685b64a536f8252872d77ae05c8c1ba23778473fd8495ff0,0xb88ad0f49376955ed276a153c638fa096656a6fa,0x424aa77d37b4a79aa426b5f1607b57796a3495c1,128754.16
2023-02-10 15:05:35,16599140,0x75d3a4ee621396be0da6ee1aa47eee6f654648f34dd0745ca2e6ffcb74821929,0xb7307b24aa3601fe7600fe53952380ca5b57d43a,0xc28736c552be3618240332db4a0bc439ba95abd1,87318.36
2023-02-13 11:24:47,16619521,0xe59c906563091178d2f0038e2b9540e58c6cc5aff78e5a00ec4e2e5ad084cfd6,0xb7307b24aa3601fe7600fe53952380ca5b57d43a,0xc28736c552be3618240332db4a0bc439ba95abd1,168851.51
2023-02-15 16:52:23,16635454,0xdb4c61f27db0c2040e6a988310ac20190a9b0cd3f48a422d5433a6fc5df58de0,0xb7307b24aa3601fe7600fe53952380ca5b57d43a,0xc28736c552be3618240332db4a0bc439ba95abd1,58367.02
2023-02-15 17:16:35,16635574,0x77a3a1390aefd015faec213c7a065904c0d56f0d4cedb108a06f2d1599c4d82d,0xb7307b24aa3601fe7600fe53952380ca5b57d43a,0xc28736c552be3618240332db4a0bc439ba95abd1,88154.02
2023-02-15 19:20:35,16636188,0xbef24af7543edd6d3b9bb633be4f81bd81d424a93d519057ab4383997b85d7ac,0xb7307b24aa3601fe7600fe53952380ca5b57d43a,0xc28736c552be3618240332db4a0bc439ba95abd1,56582.77
2023-02-10 15:07:47,16599151,0xf1cca7fccdf93a4dded5704807eb1e230f790a0c420fa444bab834c6b6da1997,0x9fc7e481530d3970d4c30d8aada26b67a3a948a2,0x424aa77d37b4a79aa426b5f1607b57796a3495c1,392421.76
2023-02-14 07:12:35,16625425,0xeb494e54c1128226b86011600f2260a54cbbce632feb78e88ff62fbbfb7fdc01,0x9fc7e481530d3970d4c30d8aada26b67a3a948a2,0x424aa77d37b4a79aa426b5f1607b57796a3495c1,104926.78
2023-02-14 12:57:59,16627134,0x351876ececa0e1e6cbbf4353932eb1dfb22b473dc7ee0948e354fdb522534f53,0x9fc7e481530d3970d4c30d8aada26b67a3a948a2,0x424aa77d37b4a79aa426b5f1607b57796a3495c1,160601.53
2023-02-14 15:38:35,16627934,0x8e7bc0119e573129a3ff39d5482ba6fc61a5f7658ec508c2fdda20b2edf9f3e5,0x9fc7e481530d3970d4c30d8aada26b67a3a948a2,0x424aa77d37b4a79aa426b5f1607b57796a3495c1,530901.53
2023-02-15 16:23:35,16635310,0x72ec1d8e6aa2d2a624e744a0acec6e929bfeaade4bcb71afa1896d3047d64c70,0x9fc7e481530d3970d4c30d8aada26b67a3a948a2,0x424aa77d37b4a79aa426b5f1607b57796a3495c1,73247.83
2023-02-16 09:48:35,16640497,0x123b38d679747bdddfd2264b84364109fdcc4b31cbe2767193d4928fb164a236,0x9fc7e481530d3970d4c30d8aada26b67a3a948a2,0x424aa77d37b4a79aa426b5f1607b57796a3495c1,154151.77
2023-02-10 15:07:59,16599152,0x4fc3f3212e661b9b1d95fec73cf36d4b85cbc418e1141294664124e46553dc97,0x424aa77d37b4a79aa426b5f1607b57796a3495c1,0x7aee11e8bebffa4a2095b3c1fbd673ff628a1480,392419.05
2023-02-13 13:05:35,16620023,0x0dc900cdbe3e6424e6810c8a217af7f81d755dffb4b94c01d0e462ae05f7fba1,0x424aa77d37b4a79aa426b5f1607b57796a3495c1,0x7aee11e8bebffa4a2095b3c1fbd673ff628a1480,130850.67
2023-02-15 15:58:35,16635185,0xa64e8c93781b1461f7eee808f9d302a2170371051104cf75e6d1046bf9a0bed1,0x424aa77d37b4a79aa426b5f1607b57796a3495c1,0x7aee11e8bebffa4a2095b3c1fbd673ff628a1480,50407.26
2023-02-16 16:11:47,16642400,0x09b0c897307bbd36b280637ab1e90d4f14e2c8c43eef1f231c2f11ff990217ad,0x424aa77d37b4a79aa426b5f1607b57796a3495c1,0x7aee11e8bebffa4a2095b3c1fbd673ff628a1480,148425.58
2023-02-10 15:08:11,16599153,0x51e00bbb543dd35029711f3bbb1fb6790f98cc3497178f4f2e2e854b04519dc5,0x7aee11e8bebffa4a2095b3c1fbd673ff628a1480,0x6c5bb205ed020d4e9ccc36a193c793a8786e29f8,196209.61
2023-02-14 12:53:23,16627111,0x9c307db686ffe407e4ece2b099ff8790ef89a19ebd855c50ecf1cb1e40738a94,0x7aee11e8bebffa4a2095b3c1fbd673ff628a1480,0x6c5bb205ed020d4e9ccc36a193c793a8786e29f8,166531.0
2023-02-10 15:08:23,16599154,0x78111abb18278b0625e10a474c8fdd23d59e06b3724a4f0e6a79e144535bba56,0x7aee11e8bebffa4a2095b3c1fbd673ff628a1480,0xd932ca2d3501ffa13c070bfa52c60c52bb0eab24,196202.66
2023-02-10 15:09:47,16599161,0x474ec0d443cde41fefe8138185f409e06eba5699e8af36d20d2175f92e6b5e12,0x7f6176eca976b40ed76c1deea518cfc4812c0a9f,0x1d853b77d0896da5e465569a5b6cea8590faad2e,126495.45
2023-02-13 13:21:23,16620102,0xc13e34990ecbb5a1e609f6e6891eea9ed49aeb3729e6648a31bdb8c3d5b2c140,0x7f6176eca976b40ed76c1deea518cfc4812c0a9f,0x1d853b77d0896da5e465569a5b6cea8590faad2e,21184.66
2023-02-15 18:22:47,16635901,0xdce0e27c24444c1ad202c7a76174220e700a754197a83a5bbf77a98823442cac,0x7f6176eca976b40ed76c1deea518cfc4812c0a9f,0x1d853b77d0896da5e465569a5b6cea8590faad2e,57737.06
2023-02-15 18:36:47,16635970,0x9c31646bee68857be838755b618495026564681a556adcf12289c35daf0c5e09,0x7f6176eca976b40ed76c1deea518cfc4812c0a9f,0x1d853b77d0896da5e465569a5b6cea8590faad2e,72525.11
2023-02-16 09:51:47,16640513,0x8f48434daf8410465e1bf5b485016b0f6237dfbd54628f9c24fd1f2d6a6e70c0,0x7f6176eca976b40ed76c1deea518cfc4812c0a9f,0x1d853b77d0896da5e465569a5b6cea8590faad2e,151648.24
2023-02-17 04:47:59,16646160,0x876204035495f891cb14165769b5a2799bc2b450414baf30b9c4775f377ea758,0x7f6176eca976b40ed76c1deea518cfc4812c0a9f,0x1d853b77d0896da5e465569a5b6cea8590faad2e,249408.37
2023-02-10 15:09:59,16599162,0xce8ccf991d1554d20f5ccbe9c54421a9ac67ddcdc4f70142b8a22e585751bd49,0x7f6176eca976b40ed76c1deea518cfc4812c0a9f,0x572ed4c514338db8714ba0fb3a578ba242d65b80,126490.61
2023-02-15 16:23:47,16635311,0x2c67f4f2c7b62a65119dcd1fa46d274dcffdbb4e720fd76756f28d30e0038c54,0x7f6176eca976b40ed76c1deea518cfc4812c0a9f,0x572ed4c514338db8714ba0fb3a578ba242d65b80,73248.88
2023-02-15 19:28:47,16636228,0x69d35451d73c428eff2a0608622080c06fe65ded845c85b1af08032cee29b647,0x7f6176eca976b40ed76c1deea518cfc4812c0a9f,0x572ed4c514338db8714ba0fb3a578ba242d65b80,92820.81
2023-02-16 10:15:35,16640632,0x8e93c447a28d09ecdd08c2fc2bffb6e914729cfa0d03f7bba8f328eac4a7f449,0x7f6176eca976b40ed76c1deea518cfc4812c0a9f,0x572ed4c514338db8714ba0fb3a578ba242d65b80,297074.1
2023-02-10 15:10:11,16599163,0x5a8a3d2342638257512f2d06eaffdb33117713844aa8417ed473ada5e6fcae14,0x1d853b77d0896da5e465569a5b6cea8590faad2e,0x34ef5f116b77347ab219e7d890a5486c33bde714,126492.66
2023-02-13 12:59:23,16619992,0xbbe095220a86e09610526452f5f42320e7c243c475122aa696000caa33103cea,0x1d853b77d0896da5e465569a5b6cea8590faad2e,0x34ef5f116b77347ab219e7d890a5486c33bde714,141339.1
2023-02-15 16:57:11,16635478,0x116bdfde32b3e413426de25810829840098324ee02b8a743159795c9adb2ee6e,0x1d853b77d0896da5e465569a5b6cea8590faad2e,0x34ef5f116b77347ab219e7d890a5486c33bde714,80144.48
2023-02-16 16:29:47,16642490,0xf61aa644dffb2c67da3c65a352256f81124dcd62c998677533cc64f6cde38b73,0x1d853b77d0896da5e465569a5b6cea8590faad2e,0x34ef5f116b77347ab219e7d890a5486c33bde714,38283.54
2023-02-17 05:37:47,16646405,0x7bb8cac07c24badb1b55abd8e7693ecfc912419ea3f20aa2c6559df6f0a41c8d,0x1d853b77d0896da5e465569a5b6cea8590faad2e,0x34ef5f116b77347ab219e7d890a5486c33bde714,136349.71
2023-02-10 15:10:47,16599166,0xf33853614700559666d79c4ce42b96001c11e70808830914942c9633ece7462d,0x1c26e035a76d9cbd5f0a12516bc6a14fd861efb0,0xdc72da667f99103ed6f523ae48f57dc0f0ef75bd,126488.87
2023-02-13 11:08:47,16619441,0x079da33340fabfd12efc31764828d49071cd586c139c6d5a311cb4e773fc21fc,0x1c26e035a76d9cbd5f0a12516bc6a14fd861efb0,0xdc72da667f99103ed6f523ae48f57dc0f0ef75bd,118402.73
2023-02-15 19:12:23,16636147,0xc332ea171601c0a8a7e14b28a3a962811be36adbedc835024c0974a553e0688a,0x1c26e035a76d9cbd5f0a12516bc6a14fd861efb0,0xdc72da667f99103ed6f523ae48f57dc0f0ef75bd,63270.49
2023-02-17 06:09:35,16646561,0x6b8a5dbbdf8768f42de74c57f1343aa9926a5d933d17f1ede10a7fb8887a3a2e,0x1c26e035a76d9cbd5f0a12516bc6a14fd861efb0,0xdc72da667f99103ed6f523ae48f57dc0f0ef75bd,279.27
2023-02-10 15:10:59,16599167,0x9d7bea59069f85d9f2898d67f21163ee72ecd525569a6cd8e878bd5013701baf,0xdc72da667f99103ed6f523ae48f57dc0f0ef75bd,0xcc93797a5b4fba5c5324e3cc64549dc7d333757d,126486.31
2023-02-15 16:47:23,16635429,0x977c91094221741f0e65dbb388a8be71c924b4cd4e3796608902a7ab628584a9,0xdc72da667f99103ed6f523ae48f57dc0f0ef75bd,0xcc93797a5b4fba5c5324e3cc64549dc7d333757d,52936.29
2023-02-10 15:11:23,16599169,0x8257a4d9e9de01d4ccd8d79bdda0fdc5bbf65fde0884eaa15c0ec800cf4333d9,0x2d9a18cc0b375806bd50b194ab0fb57e75aaa14b,0x8590b0af2f96739e1b24460f288b08779dd8a075,126492.26
2023-02-15 17:48:11,16635729,0x9dff8e97ef25a84a65d052d62c988bc375184017d47eefa4ab62a7f25cae83fd,0x2d9a18cc0b375806bd50b194ab0fb57e75aaa14b,0x8590b0af2f96739e1b24460f288b08779dd8a075,58705.32
2023-02-10 15:11:35,16599170,0x452165fb476f463efff581cde80a35e0312d8ac4347eef52ad0910fc8347022a,0xcd446afa4a611eaf2ce80837509be6ec63c84ab6,0xa01094ba841ef1dc9c521a6367a72af708ce5ae7,126486.64
2023-02-16 16:12:11,16642402,0x96b56b3cae83c2a5758857e8c32400937eae02dcbd7fd2ba9fd931636a3a0262,0xcd446afa4a611eaf2ce80837509be6ec63c84ab6,0xa01094ba841ef1dc9c521a6367a72af708ce5ae7,148426.37
2023-02-10 15:13:11,16599178,0x003f3bba8cc179cc6d74262275e02887c3c7541f582f6b834f8c39035625e626,0xc0186fd1fa138d76a9e320ae29f8c7916a3eab85,0xdcf312851aba43793995494bcc614d1229f9a37f,142508.31
2023-02-15 09:45:11,16633334,0xbf033452635831c4e9dd48153f513ae199fa85b70b4f32405c081f795b840fb9,0xc0186fd1fa138d76a9e320ae29f8c7916a3eab85,0xdcf312851aba43793995494bcc614d1229f9a37f,204252.14
2023-02-15 17:15:23,16635568,0x8ed3e34a198f2503a494f31f37c95440428740080e1aab50f1e8a5e2a2cbac75,0xc0186fd1fa138d76a9e320ae29f8c7916a3eab85,0xdcf312851aba43793995494bcc614d1229f9a37f,88160.74
2023-02-10 15:13:23,16599179,0x43ed8c3efa0912df9e854fd3f57f0c41f7bbdb3b76a141c179994d4c4529da42,0x2e30aa6635219caa1315fc6db92ff4a0262e2034,0xafba7781183ac472a57e2cf098a4f53a7156df39,142508.23
2023-02-15 09:49:59,16633357,0xc5ae2ebaf0692dee53d35e4fb87a150eb507572f8f6aee7ff9cf81a4b99c0a02,0x2e30aa6635219caa1315fc6db92ff4a0262e2034,0xafba7781183ac472a57e2cf098a4f53a7156df39,194608.97
2023-02-15 15:55:35,16635170,0xda0e1984fcee7798dff0ffa2bcb0153d04d1e2beb36fb07b6dcc6137ee96203f,0x2e30aa6635219caa1315fc6db92ff4a0262e2034,0xafba7781183ac472a57e2cf098a4f53a7156df39,56638.75
2023-02-15 18:58:59,16636080,0x6cb97f47a2ac61d4540e93308b1fef1477c79fc4cd58a8abd1120a2381c390a5,0x2e30aa6635219caa1315fc6db92ff4a0262e2034,0xafba7781183ac472a57e2cf098a4f53a7156df39,68823.82
2023-02-10 15:13:35,16599180,0x65093868411559fbac9da0b8e28d03d01dc5bf515f367fa22595a5dba5f06765,0xdcf312851aba43793995494bcc614d1229f9a37f,0x55d4a7c7f0fef9b8f49e63eafec3ceb1e21ceaca,142505.11
2023-02-14 12:52:59,16627109,0xec1f23311418848f5c9d58fffabaf5dd8aea490cad21ce7e090017d7273941df,0xdcf312851aba43793995494bcc614d1229f9a37f,0x55d4a7c7f0fef9b8f49e63eafec3ceb1e21ceaca,166531.91
2023-02-15 09:45:47,16633337,0xe2320bc7267d6163b3d5f112c59051799f87977770e8a4708a97dc3b18b5f8d7,0xdcf312851aba43793995494bcc614d1229f9a37f,0x55d4a7c7f0fef9b8f49e63eafec3ceb1e21ceaca,102126.14
2023-02-10 15:13:47,16599181,0xbd8bf4a91c21f7654a9eb4182472f62d64aa1101d42a6cd8adf5c71a56a3dfff,0xafba7781183ac472a57e2cf098a4f53a7156df39,0xb7307b24aa3601fe7600fe53952380ca5b57d43a,142505.62
2023-02-13 13:10:47,16620049,0xedf5d05726b8929c90bfc9a4b246e1ff70f1524b026e094138d4b915564df8c8,0xafba7781183ac472a57e2cf098a4f53a7156df39,0xb7307b24aa3601fe7600fe53952380ca5b57d43a,89756.33
2023-02-15 10:34:23,16633578,0x733f75797ef1de03b9e64ecdab97020c6464c90d699052944f6900b0c7280fc1,0xafba7781183ac472a57e2cf098a4f53a7156df39,0xb7307b24aa3601fe7600fe53952380ca5b57d43a,125372.71
2023-02-15 19:19:47,16636184,0xeeb72d4e6615376ea37c67bf1f6dd23cd423fe5e299e571ceeb2422ff7cef66c,0xafba7781183ac472a57e2cf098a4f53a7156df39,0xb7307b24aa3601fe7600fe53952380ca5b57d43a,56593.99
2023-02-10 15:14:23,16599184,0xb5ac82f2f26ecfcf5030acd636abdd93d8de0579eb01585d9d23a19327f2ea19,0xb7307b24aa3601fe7600fe53952380ca5b57d43a,0x8590b0af2f96739e1b24460f288b08779dd8a075,142503.57
2023-02-13 06:52:59,16618170,0x03013bd9dfd6eab6a64ed2884648022b8155806099155d5d428917a7c44be7bc,0xb7307b24aa3601fe7600fe53952380ca5b57d43a,0x8590b0af2f96739e1b24460f288b08779dd8a075,144349.92
2023-02-13 11:24:35,16619520,0xab7fcb2102c05b36368f84e051bdceb3d220a3e8c2731b07ba57bfaaad6176fc,0xb7307b24aa3601fe7600fe53952380ca5b57d43a,0x8590b0af2f96739e1b24460f288b08779dd8a075,168854.17
2023-02-15 17:31:23,16635647,0x11a260c68aa0a773888adb9651dbf24c84bbeafdd5785c4a96faae15af5b4395,0xb7307b24aa3601fe7600fe53952380ca5b57d43a,0x8590b0af2f96739e1b24460f288b08779dd8a075,60996.97
2023-02-15 19:04:23,16636107,0xb16167db667321e35de88600a06bbd7201c4eb0f5dcd92ce5c35f372ace5a203,0xb7307b24aa3601fe7600fe53952380ca5b57d43a,0x8590b0af2f96739e1b24460f288b08779dd8a075,66104.94
2023-02-15 19:44:47,16636306,0xc28e45fbf1870636d098b24adb4e804f59f8483921b3f13cd7b73112fbe150e7,0xb7307b24aa3601fe7600fe53952380ca5b57d43a,0x8590b0af2f96739e1b24460f288b08779dd8a075,48759.39
2023-02-10 15:15:23,16599189,0x31785b4bb7edfb640afb7c2466ab21ebe34f4e919a73ac5b95d9e55123f0fa25,0x781090a70dd53d6dccc42401ba4c3f622f5c5e22,0x211e76f495c27417f442bd5dc2890c11c6af7de5,169510.1
2023-02-13 13:12:11,16620056,0xba529639427ec3eedacabdad68ebcba8ba66436cd510c2a6212ec43d6f670c19,0x781090a70dd53d6dccc42401ba4c3f622f5c5e22,0x211e76f495c27417f442bd5dc2890c11c6af7de5,206760.18
2023-02-16 09:54:35,16640527,0x12c5a1cf3f290a7b95af18ec0728a2e007ea4040bd7d5d569737730a161c487c,0x781090a70dd53d6dccc42401ba4c3f622f5c5e22,0x211e76f495c27417f442bd5dc2890c11c6af7de5,146712.49
2023-02-16 15:29:35,16642192,0xad8d45f5355bcad42a09bbe5560b52b0e4841a53e5b02b6844c876fd1e5a4187,0x781090a70dd53d6dccc42401ba4c3f622f5c5e22,0x211e76f495c27417f442bd5dc2890c11c6af7de5,100401.39
2023-02-10 15:15:59,16599192,0xcd81b6992d582070bfe4617a7a5431ad27277ead1975ee84d82b152808caa07d,0x420421e595df931c75241f3e5015ef10c555efd3,0xb754f9bc2c1614ee489a26fa0f5bd49442425d1e,169503.16
2023-02-13 11:20:47,16619501,0xfc194f6197ab67826b94d8d8e9accb68b7f5151d8b7f0810151535e20673ca10,0x420421e595df931c75241f3e5015ef10c555efd3,0xb754f9bc2c1614ee489a26fa0f5bd49442425d1e,108159.95
2023-02-17 04:01:35,16645929,0x1432ebe172d710d01c8243e2ff5aee07ffec3e4d648ceed9afc30052210ea02d,0x420421e595df931c75241f3e5015ef10c555efd3,0xb754f9bc2c1614ee489a26fa0f5bd49442425d1e,145932.18
2023-02-10 15:16:11,16599193,0x7fb970f8fac22c89483289c5b0442e953586f25501d82fa4c2c66c460a129bce,0xb754f9bc2c1614ee489a26fa0f5bd49442425d1e,0x176cf7985039daa20ea75c335965f6fbf8c26a97,169500.34
2023-02-10 15:16:47,16599196,0xe1bb8105632e31fe843a312d2156d5360cd21ec60caf0c88917ca9db56c19269,0x176cf7985039daa20ea75c335965f6fbf8c26a97,0xbae578f543b036a1934b9bc75e3ac5895d051355,169497.63
2023-02-13 13:03:11,16620011,0x6a28c9a2a425cdcca0d2018aa78449009f78109ad7fb1d134ecd7f017f2ba248,0x176cf7985039daa20ea75c335965f6fbf8c26a97,0xbae578f543b036a1934b9bc75e3ac5895d051355,272377.62
2023-02-14 07:05:23,16625390,0xb823ef204e597ae52eb46202d516d5fee844640b22e5545ce858fdf53c273bfc,0x176cf7985039daa20ea75c335965f6fbf8c26a97,0xbae578f543b036a1934b9bc75e3ac5895d051355,203490.98
2023-02-14 07:09:47,16625412,0x9de9f645c734ea8bc11539fa27538d472a73af8a01dd5e2eee457ac256c8c6b4,0x176cf7985039daa20ea75c335965f6fbf8c26a97,0xbae578f543b036a1934b9bc75e3ac5895d051355,112885.55
2023-02-14 12:46:35,16627078,0x95536d9c9abff712057aa79d1fb5b35624bafc0e5ada5e85206e418d9fb624ce,0x176cf7985039daa20ea75c335965f6fbf8c26a97,0xbae578f543b036a1934b9bc75e3ac5895d051355,134824.35
2023-02-15 15:59:59,16635192,0x5a1940acbdb005738447c2b171e216918f2ddf2ef440d77da1bcc55db23aafe7,0x176cf7985039daa20ea75c335965f6fbf8c26a97,0xbae578f543b036a1934b9bc75e3ac5895d051355,50399.98
2023-02-15 16:16:11,16635273,0xe99c689355b06895bc4d54bf81d6d935f0e65445d4c319168084d88a6710528d,0x176cf7985039daa20ea75c335965f6fbf8c26a97,0xbae578f543b036a1934b9bc75e3ac5895d051355,50193.19
2023-02-15 17:00:35,16635494,0x49a727c4a4dd48d44638443119e570a4e7edb6dfa9a2345ca21cd16cdb0b81f0,0x176cf7985039daa20ea75c335965f6fbf8c26a97,0xbae578f543b036a1934b9bc75e3ac5895d051355,47568.0
2023-02-15 17:04:23,16635513,0x1b3711d7a5e0cfe6468ac74c069b3643306218252f4ec7d010b840a4d81e3be0,0x176cf7985039daa20ea75c335965f6fbf8c26a97,0xbae578f543b036a1934b9bc75e3ac5895d051355,48402.94
2023-02-15 17:19:11,16635587,0xc5bdeb1ce70ea54d7d4ffb84f7e94fde4f3510dd476fa7603d98bba7a4a8feea,0x176cf7985039daa20ea75c335965f6fbf8c26a97,0xbae578f543b036a1934b9bc75e3ac5895d051355,79575.31
2023-02-15 18:01:47,16635797,0xc58cee86e73a644b774950eebd98c6d7b8e651713817f5fcabe3c20e15ffb073,0x176cf7985039daa20ea75c335965f6fbf8c26a97,0xbae578f543b036a1934b9bc75e3ac5895d051355,84890.04
2023-02-15 18:57:23,16636072,0xbae3633cd58321356f130f3ac670cff220fbebaf95aec3bced821e615722df21,0x176cf7985039daa20ea75c335965f6fbf8c26a97,0xbae578f543b036a1934b9bc75e3ac5895d051355,134412.24
2023-02-15 19:16:35,16636168,0x652419ea0551afac7eb6fd62981f4983e8ac51c73b2a1527dee91d000633177e,0x176cf7985039daa20ea75c335965f6fbf8c26a97,0xbae578f543b036a1934b9bc75e3ac5895d051355,50010.68
2023-02-16 09:46:59,16640489,0x318e9cb130db1987e824e6b8b56712ba30480034b7441c3c6ab9f0346d318b0e,0x176cf7985039daa20ea75c335965f6fbf8c26a97,0xbae578f543b036a1934b9bc75e3ac5895d051355,121563.15
2023-02-17 05:40:47,16646420,0x440aa48fbceab5e6b2824db4331a38d0974a5e9d41bdcee6769a6db68eced311,0x176cf7985039daa20ea75c335965f6fbf8c26a97,0xbae578f543b036a1934b9bc75e3ac5895d051355,136347.51
2023-02-10 15:17:35,16599200,0x1c20f5f9fc73047fd18c3719722ce44b0580ce69183721fd803118b2d5686ea1,0xc0186fd1fa138d76a9e320ae29f8c7916a3eab85,0x420421e595df931c75241f3e5015ef10c555efd3,29793.91
